48,1,200,0,GET /self.logs/access.log.2016-08-28.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-25.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-13.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-91.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-11.gz HTTP/1.1
14,1,200,0,GET / HTTP/1.1
14,1,200,0,GET / HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-03-08.gz HTTP/1.1
31,1,404,0,GET /browserconfig.xml HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-14.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-06-21.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-40.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-29.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-07-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-27.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-62.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-01.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-14.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-86.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-14.gz HTTP/1.1
47,1,404,0,POST /maccdc2012/ssl.log.gz/trackback/ HTTP/1.1
45,1,404,0,POST /squid/access.log.gz/trackback/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-11.gz HTTP/1.1
35,1,404,0,POST /self.logs/trackback/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-06.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-09.gz HTTP/1.1
54,1,404,0,GET /%20https://ant.isi.edu/datasets/all.html HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-97.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-05-24.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-67.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-09.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-07-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-19.gz HTTP/1.1
50,1,200,0,HEAD /maccdc2012/maccdc2012_full_alert.7z HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-04-14.gz HTTP/1.1
23,1,301,0,GET /wp-admin/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-17.gz HTTP/1.1
60,1,200,1,GET /Security-Data-Analysis/Lab_2/honeypot.json.zip HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-04.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-59.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-16.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-11.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-30.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-09.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-07-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-02.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-48.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-01-26.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-27.gz HTTP/1.1
31,1,404,0,GET /orkatjaylsoi.html HTTP/1.1
38,1,404,0,GET /access.log.2015-04-08.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-05.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-15.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-09.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-07-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-21.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-15.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-26.gz HTTP/1.1
46,1,404,0,POST /auth.log/auth.log.gz/trackback/ HTTP/1.1
38,1,404,0,GET /access.log.2015-06-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-21.gz HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2015-08-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-02.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-07.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-01-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-26.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-08-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-05.gz HTTP/1.1
45,1,404,1,GET /honeypot/BSidesDFW+-+2014.ipynb HTTP/1.0
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=3&p=0&pp=0&mid=9&ep=3&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=EC03114C3BE93DA7D5C9EADC276C09CC HTTP/1.1
38,1,404,0,GET /access.log.2015-05-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-30.gz HTTP/1.1
42,1,200,0,GET /maccdc2012/signatures.log.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-01.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-46.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-04.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-05-12.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-15.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-01-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-25.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-16.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.0
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-06.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-97.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-28.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-11-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-30.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-88.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-82.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-22.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-03-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-29.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-06.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-06-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-17.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-07-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-18.gz HTTP/1.0
48,1,206,0,GET /self.logs/access.log.2015-01-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-22.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-19.gz HTTP/1.1
22,1,200,0,GET /?C=N;O=D HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-20.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-29.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-06-07.gz HTTP/1.1
25,1,200,0,GET /favicon.ico HTTP/1.1
25,1,200,0,GET /favicon.ico HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-03-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-30.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-07.gz HTTP/1.1
23,1,200,0,HEAD /tg/b.zip HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-27.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.0
38,1,404,0,GET /access.log.2015-06-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-20.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-06-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-17.gz HTTP/1.1
34,1,200,0,HEAD /tg/tg_snort_full.7z HTTP/1.0
48,1,404,0,GET /self.logs/access.log.2015-00-55.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-02.gz HTTP/1.1
48,1,404,0,GET /bootstrap/img/apple-touch-icon.png HTTP/1.1
22,1,200,0,GET /?C=S;O=A HTTP/1.1
38,1,404,0,GET /access.log.2015-07-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-24.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-51.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-10.gz HTTP/1.1
66,1,404,0,GET /wp-content/plugins/fckeditor_for_wordpress/fckeditor HTTP/1.1
38,1,404,0,GET /access.log.2015-07-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-01.gz HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2015-01-31.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-05-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-04.gz HTTP/1.1
47,1,404,0,POST /maccdc2012/dns.log.gz/trackback/ HTTP/1.1
38,1,404,0,GET /access.log.2015-05-26.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-05-16.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-79.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-18.gz HTTP/1.1
32,1,404,1,GET /honeypot/BSidesDFW HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-03.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-02-18.gz HTTP/1.1
52,1,404,0,GET /wp-content/plugins/estatik/license.txt HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-07-20.gz HTTP/1.1
26,1,404,0,GET /js/fckeditor HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2015-07-17.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-21.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-80.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-22.gz HTTP/1.1
41,1,200,0,GET /googleb1a7c9cf768c32be.html HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-09.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-02.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-07-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-02.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.0
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-14.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-20.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-08-29.gz HTTP/1.1
32,1,404,0,GET /zeus/zeus_json.zip HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-13.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-04.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-21.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-10.gz HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2015-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-24.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-12.gz HTTP/1.1
42,1,404,0,GET /apple-touch-icon-152x152.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-07.gz HTTP/1.1
23,1,200,1,GET /honeypot/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-11.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-03.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-01.gz HTTP/1.1
54,1,404,0,GET /apple-touch-icon-152x152-precomposed.png HTTP/1.1
38,1,404,0,GET /access.log.2015-06-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-23.gz HTTP/1.1
20,1,404,0,GET /admin/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-14.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-23.gz HTTP/1.1
33,1,200,0,HEAD /pe_static/zeus.zip HTTP/1.0
38,1,404,0,GET /access.log.2015-07-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-15.gz HTTP/1.1
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=3&p=0&pp=0&mid=9&ep=3&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=ECB09DE6810014B044F5160120E9BC12 HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-02-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-27.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-72.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-04.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-00.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-05-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-07.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-26.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-18.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-20.gz HTTP/1.1
44,1,200,0,HEAD /misc/zeus_dga_domains.txt.zip HTTP/1.0
68,1,404,1,GET /honeypot/%5C%22http://amunhoney.sourceforge.net/%5C%22 HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-07-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-25.gz HTTP/1.1
39,1,200,0,HEAD /pe_static/op-cleaver.zip HTTP/1.0
48,1,404,0,GET /self.logs/access.log.2015-01-91.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-20.gz HTTP/1.1
43,1,200,0,GET /Security-Data-Analysis/Lab_2/ HTTP/1.1
38,1,404,0,GET /access.log.2015-02-25.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-28.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-06-17.gz HTTP/1.1
32,1,404,0,HEAD /blog/wp-login.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-12.gz HTTP/1.1
36,1,200,1,GET /self.logs/?C=D%3BO%3DA HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-00-69.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-08.gz HTTP/1.1
37,1,404,0,GET /admin/manager/Fckeditor HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-28.gz HTTP/1.1
55,1,404,1,GET /honeypot/%5C%22http://glastopf.org/%5C%22 HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-01.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-05-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-12.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-58.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-08-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-28.gz HTTP/1.1
48,1,404,0,GET /index.php?option=com_breezingforms HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-29.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-05-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-24.gz HTTP/1.1
