48,1,200,0,GET /self.logs/access.log.2016-05-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-15.gz HTTP/1.1
37,1,404,0,GET /maccdc2012/ssh.log.gzl; HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-25.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-08.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2016-01-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-09.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=M;O=D HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-19.gz HTTP/1.1
50,1,200,0,HEAD /maccdc2012/maccdc2012_full_alert.7z HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-04-14.gz HTTP/1.1
23,1,301,0,GET /wp-admin/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-16.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-11.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-30.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-02.gz HTTP/1.1
48,1,200,1,HEAD /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-09.gz HTTP/1.1
32,1,301,0,GET http://secrepo.com/ HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-10-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-12.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-02.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-01-26.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-27.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-25.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-08.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-05.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-21.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-21.gz HTTP/1.1
17,1,404,0,GET /rss HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-02.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-16.gz HTTP/1.1
49,1,404,0,GET /wordpress/wp-admin/setup-config.php HTTP/1.1
38,1,404,0,GET /access.log.2015-01-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-26.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-30.gz HTTP/1.1
42,1,200,0,GET /maccdc2012/signatures.log.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-17.gz HTTP/1.1
22,1,404,0,GET /data/rss HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-02-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-15.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-04.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-15.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-01-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-16.gz HTTP/1.1
22,1,200,0,GET /#malware HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-30.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-19.gz HTTP/1.1
40,1,404,0,GET /images/loading--big@2x.gif HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-11-20.gz HTTP/1.1
25,1,200,0,GET /favicon.ico HTTP/1.1
25,1,200,0,GET /favicon.ico HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-03-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-30.gz HTTP/1.1
23,1,200,0,HEAD /tg/b.zip HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-27.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-07-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-04.gz HTTP/1.1
34,1,200,0,HEAD /tg/tg_snort_full.7z HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-06-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-29.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2017-01-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-02.gz HTTP/1.1
48,1,404,0,GET /bootstrap/img/apple-touch-icon.png HTTP/1.1
40,1,404,0,GET /apple-touch-icon-76x76.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-31.gz HTTP/1.1
24,1,200,0,GET /#3p_system HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-04.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.1
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-06-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-18.gz HTTP/1.1
32,1,404,1,GET /honeypot/BSidesDFW HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-22.gz HTTP/1.1
41,1,200,0,GET /googleb1a7c9cf768c32be.html HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-23.gz HTTP/1.1
29,1,404,0,GET /index.php/feed/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-11-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-02.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.0
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-13.gz HTTP/1.1
53,1,404,0,GET //wp-includes/registration-functions.php HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-11-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-24.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-14.gz HTTP/1.1
36,1,200,0,GET http://www.secrepo.com/ HTTP/1.0
36,1,200,0,GET http://www.secrepo.com/ HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-11-12.gz HTTP/1.1
42,1,404,0,GET /apple-touch-icon-152x152.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-15.gz HTTP/1.1
23,1,200,1,GET /honeypot/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-01.gz HTTP/1.1
54,1,404,0,GET /apple-touch-icon-152x152-precomposed.png HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-14.gz HTTP/1.1
24,1,404,0,GET /labels.rdf HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-23.gz HTTP/1.1
72,1,404,0,GET http://www.secrepo.com/ftp://download.iwlab.foi.se/dataset/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-14.gz HTTP/1.1
33,1,200,0,HEAD /pe_static/zeus.zip HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-02-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-07.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-26.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-19.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-04-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-20.gz HTTP/1.1
44,1,200,0,HEAD /misc/zeus_dga_domains.txt.zip HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-07-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-25.gz HTTP/1.1
39,1,200,0,HEAD /pe_static/op-cleaver.zip HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-07-22.gz HTTP/1.1
19,1,404,0,GET /data# HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-20.gz HTTP/1.1
43,1,200,0,GET /Security-Data-Analysis/Lab_2/ HTTP/1.1
38,1,404,0,GET /access.log.2015-02-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-12.gz HTTP/1.1
36,1,200,1,GET /self.logs/?C=D%3BO%3DA HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-13.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-12-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-21.gz HTTP/1.1
52,1,200,0,GET http://www.secrepo.com/twitter-icon.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-28.gz HTTP/1.1
27,1,404,0,HEAD /wp-login.php HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-06.gz HTTP/1.1
35,1,404,0,GET /includes/logo_img.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-25.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-23.gz HTTP/1.1
25,1,200,0,GET /maccdc2012/ HTTP/1.1
38,1,404,0,GET /access.log.2015-03-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-02.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-11-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-26.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2016-01-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-27.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-30.gz HTTP/1.1
170,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=10&p=0&pp=0&mid=9&ep=10&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=B31AF913A68F4CA713911AAFFFCAAA6A HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-02.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-03-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-22.gz HTTP/1.1
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-13.gz HTTP/1.1
31,1,301,0,GET /self.logs?C=S;O=A HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-20.gz HTTP/1.1
