48,1,200,0,GET /self.logs/access.log.2016-05-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-30.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-04-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-16.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-06-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-11.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-08-13.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-08-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-02.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-04-02.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-16.gz HTTP/1.0
38,1,404,0,GET /access.log.2015-01-28.gz HTTP/1.1
74,1,404,0,GET /includes/design/theme/images/ui-bg_glass_55_fbf9ee_1x400.png HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-07-2.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-01-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-26.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-08-28.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-08-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-23.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-12-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-05.gz HTTP/1.1
45,1,404,1,GET /honeypot/BSidesDFW+-+2014.ipynb HTTP/1.0
47,1,404,0,GET /self.logs/access.log.2015-01-3.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-11-04.gz HTTP/1.0
47,1,404,0,GET /self.logs/access.log.2015-0701.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-30.gz HTTP/1.1
42,1,200,0,GET /maccdc2012/signatures.log.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-17.gz HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-09-3.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-12-08.gz HTTP/1.0
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=4&p=0&pp=0&mid=9&ep=4&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=8DFDC9653CB9C613485EB1D495F570AC HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-02-01.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-02-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-15.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-12-11.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-03-29.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-09-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-04.gz HTTP/1.0
38,1,404,0,GET /access.log.2015-03-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-15.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-03-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-25.gz HTTP/1.0
48,1,404,0,GET /self.logs/access.log.2015-01-01.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-29.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-16.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-12-31.gz HTTP/1.0
47,1,404,0,GET /self.logs/access.log.2015-12-9.gz HTTP/1.0
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=4&p=0&pp=0&mid=9&ep=4&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=12E6888ED4EC6D89B08D9ED22AC8602C HTTP/1.0
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.0
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-06-2.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-04-06.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-04-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-01.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-12-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-11.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-01-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-28.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-11-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-30.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-03-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-19.gz HTTP/1.0
47,1,404,0,GET /self.logs/access.log.2015-12-6.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-22.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-03-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-29.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-16.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-03-06.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-03-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-18.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-06-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-18.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-04-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-17.gz HTTP/1.0
56,1,404,1,GET /honeypot/%22https:/twitter.com/sooshie/%22 HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-12.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-08.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-09-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-18.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-01-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-22.gz HTTP/1.0
31,1,404,0,GET /imgs/flags/ls.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-19.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-06-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-10.gz HTTP/1.0
22,1,404,0,GET /20bsides HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-08.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-10-11.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-05-04.gz HTTP/1.0
47,1,404,0,GET /self.logs/access.log.2015-09-4.gz HTTP/1.0
25,1,200,0,GET /favicon.ico HTTP/1.1
25,1,304,0,GET /favicon.ico HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-03-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-19.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-07.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-03-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-30.gz HTTP/1.0
30,1,404,0,GET /img/flags/gs.gif HTTP/1.1
23,1,200,0,HEAD /tg/b.zip HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-11-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-08.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-27.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-27.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-01-16.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-07-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-20.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-01-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-17.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-09-17.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-03-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-08.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-06-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-03.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-09-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-29.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-10-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-24.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-03-02.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-03-02.gz HTTP/1.1
48,1,404,0,GET /bootstrap/img/apple-touch-icon.png HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-07-5.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-01-24.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-01-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-10.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-07.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-05-12.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-11.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-06-23.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-06-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-16.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-06-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-01.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-03-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-04.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-11-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-22.gz HTTP/1.0
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.1
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-06-16.gz HTTP/1.1
84,1,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf/RK=0/RS=HrmWRd.ZYgH6VTjAWg0T00sNdEU- HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-11-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-10.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-06-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-23.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-02-02.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-02-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-18.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-09-18.gz HTTP/1.1
59,1,404,0,GET /theme/js/contextMenu/demo/dynamic-create.html HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-30.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-06-30.gz HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-03-4.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-08-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-04.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-11-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-01.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-07-20.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-07-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-17.gz HTTP/1.0
170,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=10&p=0&pp=0&mid=9&ep=10&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=7A4DEF9219068F0625C60B829CE7A1AF HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-04-8.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-07-18.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-07-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-21.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-07-21.gz HTTP/1.1
31,1,404,0,GET /install/index.php HTTP/1.1
38,1,404,0,GET /access.log.2015-04-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-11.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-08-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-06.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-01-22.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-01-22.gz HTTP/1.1
44,1,404,0,GET /images/article-contract@2x.png HTTP/1.1
41,1,200,0,GET /googleb1a7c9cf768c32be.html HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-23.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-22.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-02-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-09.gz HTTP/1.0
47,1,404,0,GET /self.logs/access.log.2015-11-6.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-05-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-02.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-05-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-26.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-09-21.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-05-13.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-10-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-02.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-05-02.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.0
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-14.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-14.gz HTTP/1.1
22,1,404,0,GET /wp-admin HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-29.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-08-29.gz HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-03-2.gz HTTP/1.0
51,1,404,1,GET /honeypot/%22http:/www.maxmind.com/%22 HTTP/1.1
32,1,404,0,GET /zeus/zeus_json.zip HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-25.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-02-17.gz HTTP/1.0
47,1,404,0,GET /self.logs/access.log.2015-07-6.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-23.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-04.gz HTTP/1.0
48,1,404,0,GET /self.logs/access.log.2015-01-08.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-02-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-24.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-10-02.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-10-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-16.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-01-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-21.gz HTTP/1.0
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=2&p=0&pp=0&mid=9&ep=2&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=FAA7527BC3C151A2CE5449FEA3BB92D6 HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-11-10.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-11-10.gz HTTP/1.1
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=9&p=0&pp=0&mid=9&ep=9&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=EB6F78DC02661D7B5CC5716C386CE6A2 HTTP/1.1
30,1,301,0,HEAD /wp-login.php%0A HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-23.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-10-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-11.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-07-31.gz HTTP/1.0
38,1,404,0,GET /access.log.2015-02-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-12.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-11-12.gz HTTP/1.1
42,1,404,0,GET /apple-touch-icon-152x152.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-21.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-06.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-11-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-10.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-03-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-07.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-08-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-03.gz HTTP/1.0
31,1,404,0,GET /theme/header.html HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-15.gz HTTP/1.1
23,1,200,1,GET /honeypot/ HTTP/1.1
23,1,200,1,GET /honeypot/ HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-08-19.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-08-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-29.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-11-22.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-11-22.gz HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-06-4.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-07-11.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-07-11.gz HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-05-6.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-07-31.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-11-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-05.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-18.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-05-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-01.gz HTTP/1.0
54,1,404,0,GET /apple-touch-icon-152x152-precomposed.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-23.gz HTTP/1.0
20,1,404,0,GET /admin/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-16.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-02-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-14.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-10-24.gz HTTP/1.0
38,1,404,0,GET /access.log.2015-02-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-25.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-02-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-15.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-07-15.gz HTTP/1.1
16,1,301,0,GET /tg HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-17.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-06-03.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-02-19.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-07-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-27.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-09-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-05.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-05-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-25.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-08-05.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-10-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-14.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-09-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-07.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-10-08.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-10-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-24.gz HTTP/1.1
47,1,404,0,GET /self.logs/access.log.2015-09-6.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-09-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-24.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-05-04.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-05-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-21.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-09-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-07.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-03-26.gz HTTP/1.0
38,1,404,0,GET /access.log.2015-03-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-18.gz HTTP/1.0
38,1,404,0,GET /access.log.2015-01-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-29.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-02-12.gz HTTP/1.0
38,1,404,0,GET /access.log.2015-04-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-24.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-09-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-20.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-09-09.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-06-28.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-07-30.gz HTTP/1.1
