49,1,200,15690,7,19,7,4,0,GET /self.logs//access.log.2017-03-04.gz HTTP/1.1
49,1,200,14688,7,19,7,4,0,GET /self.logs//access.log.2017-03-05.gz HTTP/1.1
49,1,200,19657,7,19,7,4,0,GET /self.logs//access.log.2017-03-06.gz HTTP/1.1
49,1,200,21637,7,19,7,4,0,GET /self.logs//access.log.2017-03-07.gz HTTP/1.1
49,1,200,18028,7,19,7,4,0,GET /self.logs//access.log.2017-03-08.gz HTTP/1.1
49,1,200,22776,7,19,7,4,0,GET /self.logs//access.log.2017-03-09.gz HTTP/1.1
49,1,200,17905,7,19,7,4,0,GET /self.logs//access.log.2017-03-10.gz HTTP/1.1
49,1,200,14760,7,19,7,4,0,GET /self.logs//access.log.2017-03-11.gz HTTP/1.1
49,1,200,43582,7,19,7,4,0,GET /self.logs//access.log.2017-03-13.gz HTTP/1.1
49,1,200,16513,7,19,7,4,0,GET /self.logs//access.log.2017-03-14.gz HTTP/1.1
49,1,200,15777,7,19,7,4,0,GET /self.logs//access.log.2017-03-15.gz HTTP/1.1
49,1,200,30867,7,19,7,4,0,GET /self.logs//access.log.2017-03-16.gz HTTP/1.1
49,1,200,17879,7,19,7,4,0,GET /self.logs//access.log.2017-03-17.gz HTTP/1.1
49,1,200,10546,7,19,7,4,0,GET /self.logs//access.log.2017-03-18.gz HTTP/1.1
49,1,200,15956,7,19,7,4,0,GET /self.logs//access.log.2017-03-19.gz HTTP/1.1
49,1,200,16081,7,19,7,4,0,GET /self.logs//access.log.2017-03-20.gz HTTP/1.1
49,1,200,26748,7,19,7,4,0,GET /self.logs//access.log.2017-03-21.gz HTTP/1.1
49,1,200,25086,7,19,7,4,0,GET /self.logs//access.log.2017-03-22.gz HTTP/1.1
49,1,200,17152,7,19,7,4,0,GET /self.logs//access.log.2017-03-23.gz HTTP/1.1
49,1,200,22912,7,19,7,4,0,GET /self.logs//access.log.2017-03-24.gz HTTP/1.1
49,1,200,13550,7,19,7,4,0,GET /self.logs//access.log.2017-03-25.gz HTTP/1.1
49,1,200,14254,7,19,7,4,0,GET /self.logs//access.log.2017-03-26.gz HTTP/1.1
49,1,200,15615,7,19,7,4,0,GET /self.logs//access.log.2017-03-27.gz HTTP/1.1
49,1,200,15491,7,19,7,4,0,GET /self.logs//access.log.2017-03-28.gz HTTP/1.1
49,1,200,15464,7,19,7,4,0,GET /self.logs//access.log.2017-03-29.gz HTTP/1.1
49,1,200,15746,7,19,7,4,0,GET /self.logs//access.log.2017-03-30.gz HTTP/1.1
49,1,200,37687,7,19,7,4,0,GET /self.logs//access.log.2017-03-31.gz HTTP/1.1
49,1,200,12041,7,19,7,4,0,GET /self.logs//access.log.2017-04-01.gz HTTP/1.1
49,1,200,22203,7,19,7,4,0,GET /self.logs//access.log.2017-04-02.gz HTTP/1.1
49,1,200,33851,7,19,7,4,0,GET /self.logs//access.log.2017-04-03.gz HTTP/1.1
49,1,200,40236,7,19,7,4,0,GET /self.logs//access.log.2017-04-04.gz HTTP/1.1
49,1,200,52306,7,19,7,4,0,GET /self.logs//access.log.2017-04-05.gz HTTP/1.1
49,1,200,31644,7,19,7,4,0,GET /self.logs//access.log.2017-04-06.gz HTTP/1.1
49,1,200,27875,7,19,7,4,0,GET /self.logs//access.log.2017-04-07.gz HTTP/1.1
49,1,200,16241,7,19,7,4,0,GET /self.logs//access.log.2017-04-08.gz HTTP/1.1
49,1,200,39347,7,19,7,4,0,GET /self.logs//access.log.2017-04-09.gz HTTP/1.1
49,1,200,50877,7,19,7,4,0,GET /self.logs//access.log.2017-04-10.gz HTTP/1.1
49,1,200,32509,7,19,7,4,0,GET /self.logs//access.log.2017-04-11.gz HTTP/1.1
49,1,200,28138,7,19,7,4,0,GET /self.logs//access.log.2017-04-12.gz HTTP/1.1
49,1,200,23134,7,19,7,4,0,GET /self.logs//access.log.2017-04-13.gz HTTP/1.1
49,1,200,35011,7,19,7,4,0,GET /self.logs//access.log.2017-04-14.gz HTTP/1.1
49,1,200,13765,7,19,7,4,0,GET /self.logs//access.log.2017-04-15.gz HTTP/1.1
49,1,200,15326,7,19,7,4,0,GET /self.logs//access.log.2017-04-16.gz HTTP/1.1
49,1,200,20184,7,19,7,4,0,GET /self.logs//access.log.2017-04-17.gz HTTP/1.1
49,1,200,20297,7,19,7,4,0,GET /self.logs//access.log.2017-04-18.gz HTTP/1.1
49,1,200,19615,7,19,7,4,0,GET /self.logs//access.log.2017-04-19.gz HTTP/1.1
49,1,200,16672,7,19,7,4,0,GET /self.logs//access.log.2017-04-20.gz HTTP/1.1
49,1,200,22331,7,19,7,4,0,GET /self.logs//access.log.2017-04-21.gz HTTP/1.1
49,1,200,12988,7,19,7,4,0,GET /self.logs//access.log.2017-04-22.gz HTTP/1.1
49,1,200,14837,7,19,7,4,0,GET /self.logs//access.log.2017-04-23.gz HTTP/1.1
49,1,200,17161,7,19,7,4,0,GET /self.logs//access.log.2017-04-24.gz HTTP/1.1
49,1,200,30429,7,19,7,4,0,GET /self.logs//access.log.2017-04-25.gz HTTP/1.1
49,1,200,15925,7,19,7,4,0,GET /self.logs//access.log.2017-04-26.gz HTTP/1.1
49,1,200,13928,7,19,7,4,0,GET /self.logs//access.log.2017-04-27.gz HTTP/1.1
49,1,200,14331,7,19,7,4,0,GET /self.logs//access.log.2017-04-28.gz HTTP/1.1
49,1,200,10275,7,19,7,4,0,GET /self.logs//access.log.2017-04-29.gz HTTP/1.1
49,1,200,11943,7,19,7,4,0,GET /self.logs//access.log.2017-04-30.gz HTTP/1.1
49,1,200,14315,7,19,7,4,0,GET /self.logs//access.log.2017-05-01.gz HTTP/1.1
49,1,200,17892,7,19,7,4,0,GET /self.logs//access.log.2017-05-02.gz HTTP/1.1
49,1,200,29018,7,19,7,4,0,GET /self.logs//access.log.2017-05-03.gz HTTP/1.1
49,1,200,30051,7,19,7,4,0,GET /self.logs//access.log.2017-05-04.gz HTTP/1.1
49,1,200,14645,7,19,7,4,0,GET /self.logs//access.log.2017-05-05.gz HTTP/1.1
49,1,200,21599,7,19,7,4,0,GET /self.logs//access.log.2017-05-06.gz HTTP/1.1
49,1,200,16673,7,19,7,4,0,GET /self.logs//access.log.2017-05-07.gz HTTP/1.1
49,1,200,18497,7,19,7,4,0,GET /self.logs//access.log.2017-05-08.gz HTTP/1.1
49,1,200,19745,7,19,7,4,0,GET /self.logs//access.log.2017-05-09.gz HTTP/1.1
49,1,200,16105,7,19,7,4,0,GET /self.logs//access.log.2017-05-10.gz HTTP/1.1
49,1,200,15120,7,19,7,4,0,GET /self.logs//access.log.2017-05-11.gz HTTP/1.1
49,1,200,56908,7,19,7,4,0,GET /self.logs//access.log.2017-05-12.gz HTTP/1.1
49,1,200,14871,7,19,7,4,0,GET /self.logs//access.log.2017-05-13.gz HTTP/1.1
49,1,200,35987,7,19,7,4,0,GET /self.logs//access.log.2017-05-14.gz HTTP/1.1
49,1,200,39731,7,19,7,4,0,GET /self.logs//access.log.2017-05-15.gz HTTP/1.1
48,1,200,16506,7,19,7,3,0,GET /self.logs/access.log.2020-10-22.gz HTTP/1.1
48,1,200,4159,7,18,7,4,0,GET /self.logs//error.log.2017-01-04.gz HTTP/1.1
48,1,200,2671,7,18,7,4,0,GET /self.logs//error.log.2017-01-02.gz HTTP/1.1
48,1,200,1062,7,18,7,4,0,GET /self.logs//error.log.2017-01-01.gz HTTP/1.1
48,1,200,2620,7,18,7,4,0,GET /self.logs//error.log.2017-01-10.gz HTTP/1.1
48,1,200,4472,7,18,7,4,0,GET /self.logs//error.log.2017-01-03.gz HTTP/1.1
48,1,200,2404,7,18,7,4,0,GET /self.logs//error.log.2017-01-06.gz HTTP/1.1
48,1,200,883,7,18,7,4,0,GET /self.logs//error.log.2017-01-09.gz HTTP/1.1
48,1,200,1092,7,18,7,4,0,GET /self.logs//error.log.2017-01-08.gz HTTP/1.1
48,1,200,866,7,18,7,4,0,GET /self.logs//error.log.2017-01-07.gz HTTP/1.1
48,1,200,5088,7,18,7,4,0,GET /self.logs//error.log.2017-01-05.gz HTTP/1.1
48,1,200,3479,7,18,7,4,0,GET /self.logs//error.log.2017-01-11.gz HTTP/1.1
48,1,200,2318,7,18,7,4,0,GET /self.logs//error.log.2017-01-12.gz HTTP/1.1
48,1,200,1212,7,18,7,4,0,GET /self.logs//error.log.2017-01-13.gz HTTP/1.1
48,1,200,833,7,18,7,4,0,GET /self.logs//error.log.2017-01-14.gz HTTP/1.1
48,1,200,801,7,18,7,4,0,GET /self.logs//error.log.2017-01-15.gz HTTP/1.1
48,1,200,988,7,18,7,4,0,GET /self.logs//error.log.2017-01-16.gz HTTP/1.1
48,1,200,893,7,18,7,4,0,GET /self.logs//error.log.2017-01-17.gz HTTP/1.1
48,1,200,675,7,18,7,4,0,GET /self.logs//error.log.2017-01-18.gz HTTP/1.1
48,1,200,860,7,18,7,4,0,GET /self.logs//error.log.2017-01-19.gz HTTP/1.1
48,1,200,814,7,18,7,4,0,GET /self.logs//error.log.2017-01-20.gz HTTP/1.1
48,1,200,988,7,18,7,4,0,GET /self.logs//error.log.2017-01-21.gz HTTP/1.1
48,1,200,735,7,18,7,4,0,GET /self.logs//error.log.2017-01-22.gz HTTP/1.1
48,1,200,1009,7,18,7,4,0,GET /self.logs//error.log.2017-01-23.gz HTTP/1.1
48,1,200,1224,7,18,7,4,0,GET /self.logs//error.log.2017-01-24.gz HTTP/1.1
48,1,200,1343,7,18,7,4,0,GET /self.logs//error.log.2017-01-25.gz HTTP/1.1
48,1,200,1904,7,18,7,4,0,GET /self.logs//error.log.2017-01-30.gz HTTP/1.1
48,1,200,1422,7,18,7,4,0,GET /self.logs//error.log.2017-01-28.gz HTTP/1.1
48,1,200,1693,7,18,7,4,0,GET /self.logs//error.log.2017-01-27.gz HTTP/1.1
48,1,200,939,7,18,7,4,0,GET /self.logs//error.log.2017-01-29.gz HTTP/1.1
48,1,200,1326,7,18,7,4,0,GET /self.logs//error.log.2017-01-26.gz HTTP/1.1
48,1,200,25761,7,19,7,3,0,GET /self.logs/access.log.2021-08-18.gz HTTP/1.1
48,1,200,18055,7,19,7,3,0,GET /self.logs/access.log.2021-08-19.gz HTTP/1.1
48,1,200,25234,7,19,7,3,0,GET /self.logs/access.log.2021-08-20.gz HTTP/1.1
48,1,200,11787,7,19,7,3,0,GET /self.logs/access.log.2021-08-21.gz HTTP/1.1
57,1,404,250,7,32,5,6,0,GET /https://hackertarget.com/500k-http-headers/ HTTP/1.1
47,1,404,250,7,27,4,5,0,GET /http://contagiodump.blogspot.com/ HTTP/1.1
45,1,404,250,7,20,4,6,0,GET /http://tracker.h3x.eu/about/400 HTTP/1.1
47,1,404,328,7,24,5,3,1,GET /honeypot/honeypot%20-%20howto.pdf HTTP/1.1
48,1,200,16067,7,19,7,3,0,GET /self.logs/access.log.2020-01-03.gz HTTP/1.1
48,1,200,25987,7,19,7,3,0,GET /self.logs/access.log.2021-03-11.gz HTTP/1.1
47,1,200,2209,7,18,7,3,0,GET /self.logs/error.log.2021-03-09.gz HTTP/1.1
65,1,418,747,11,38,3,9,1,GET //vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1
48,1,200,12392,7,19,7,3,0,GET /self.logs/access.log.2021-08-22.gz HTTP/1.1
47,1,200,911,7,18,7,3,0,GET /self.logs/error.log.2020-09-11.gz HTTP/1.1
47,1,200,4798,7,18,7,3,0,GET /self.logs/error.log.2018-09-08.gz HTTP/1.1
47,1,200,1246,7,18,7,3,0,GET /self.logs/error.log.2021-04-20.gz HTTP/1.1
47,1,200,864,7,18,7,3,0,GET /self.logs/error.log.2020-10-12.gz HTTP/1.1
48,1,200,36595,7,19,7,3,0,GET /self.logs/access.log.2021-05-26.gz HTTP/1.1
53,1,200,3503,7,19,7,4,0,GET /self.logs/2015/access.log.2015-03-04.gz HTTP/1.1
53,1,200,5580,7,19,7,4,0,GET /self.logs/2015/access.log.2015-06-27.gz HTTP/1.1
49,1,404,284,13,17,7,3,1,GET /honeypot/BSidesDFW+-+2014.ipynb'A=0 HTTP/1.1
48,1,200,16795,7,19,7,3,0,GET /self.logs/access.log.2021-07-17.gz HTTP/1.1
47,1,200,2358,7,18,7,3,0,GET /self.logs/error.log.2021-08-19.gz HTTP/1.1
42,1,404,328,7,16,6,3,0,GET /self.logs/error.log.2021-08- HTTP/1.1
47,1,404,328,7,18,9,3,0,GET /self.logs/error.log.2021-08-??.gz HTTP/1.1
53,1,404,328,9,18,11,3,0,GET /self.logs/%7Berror.log.2021-08-??.gz%7D HTTP/1.1
47,1,200,4987,7,18,7,3,0,GET /self.logs/error.log.2021-08-18.gz HTTP/1.1
90,2,404,284,7,47,13,5,0,GET /admin/lib/dompdf/dompdf.php?base_path=%2f&input_file=http:%2f%2f47.88.102.45 HTTP/1.1
48,1,200,19570,7,19,7,3,0,GET /self.logs/access.log.2021-07-14.gz HTTP/1.1
104,2,404,284,7,60,13,5,0,GET /application/third_party/dompdf/dompdf.php?base_path=%2f&input_file=http:%2f%2f47.88.102.45 HTTP/1.1
18,1,404,328,8,3,1,2,0,GET /Mike HTTP/1.1
47,1,200,961,7,18,7,3,0,GET /self.logs/error.log.2017-05-17.gz HTTP/1.1
95,2,404,284,7,52,13,5,0,GET /system/plugins/dompdf/dompdf.php?base_path=%2f&input_file=http:%2f%2f47.88.102.45 HTTP/1.1
47,1,200,2369,7,18,7,3,0,GET /self.logs/error.log.2021-02-02.gz HTTP/1.1
88,2,404,284,7,46,13,4,0,GET /include/dompdf/dompdf.php?base_path=%2f&input_file=http:%2f%2f47.88.102.45 HTTP/1.1
30,1,301,182,8,13,2,3,0,HEAD /bakup/index.php HTTP/1.1
29,1,404,250,7,13,2,3,0,GET /bakup/index.php HTTP/1.1
35,1,301,187,8,18,2,3,0,HEAD /beifenwang/index.php HTTP/1.1
34,1,404,250,7,18,2,3,0,GET /beifenwang/index.php HTTP/1.1
32,1,301,184,8,15,2,3,0,HEAD /databak/index.php HTTP/1.1
31,1,404,250,7,15,2,3,0,GET /databak/index.php HTTP/1.1
27,1,301,179,8,10,2,3,0,HEAD /db/index.php HTTP/1.1
26,1,404,284,7,10,2,3,0,GET /db/index.php HTTP/1.1
33,1,301,185,8,16,2,3,0,HEAD /diguobak/index.php HTTP/1.1
32,1,404,250,7,16,2,3,0,GET /diguobak/index.php HTTP/1.1
44,1,301,196,9,23,4,4,0,HEAD /admin.php?r=admin/Login/index HTTP/1.1
43,1,404,250,8,23,4,4,0,GET /admin.php?r=admin/Login/index HTTP/1.1
35,1,301,187,8,16,3,4,0,HEAD /lib/js/sdcms.hits.js HTTP/1.1
34,1,404,250,7,16,3,4,0,GET /lib/js/sdcms.hits.js HTTP/1.1
84,2,404,284,7,42,13,4,0,GET /lib/dompdf/dompdf.php?base_path=%2f&input_file=http:%2f%2f47.88.102.45 HTTP/1.1
65,1,200,7437836,7,44,5,5,0,GET http://www.secrepo.com/domaindata/domainmovement.zip HTTP/1.1
47,1,200,806,7,18,7,3,0,GET /self.logs/error.log.2017-07-13.gz HTTP/1.1
86,2,404,284,7,44,13,4,0,GET /admin/dompdf/dompdf.php?base_path=%2f&input_file=http:%2f%2f47.88.102.45 HTTP/1.1
53,1,200,5141,7,19,7,4,0,GET /self.logs/2015/access.log.2015-08-19.gz HTTP/1.1
53,1,200,8971,7,19,7,4,0,GET /self.logs/2015/access.log.2015-10-22.gz HTTP/1.1
55,1,200,395,11,31,3,4,0,HEAD /Datasets%20Description/Network/http.html HTTP/1.1
47,1,200,826,7,18,7,3,0,GET /self.logs/error.log.2020-05-11.gz HTTP/1.1
48,1,200,16364,7,19,7,3,0,GET /self.logs/access.log.2020-09-16.gz HTTP/1.1
48,1,200,30961,7,19,7,3,0,GET /self.logs/access.log.2021-07-13.gz HTTP/1.1
47,1,200,2237,7,18,7,3,0,GET /self.logs/error.log.2019-07-04.gz HTTP/1.1
47,1,200,2110,7,18,7,3,0,GET /self.logs/error.log.2021-03-17.gz HTTP/1.1
48,1,200,13577,7,19,7,3,0,GET /self.logs/access.log.2020-11-03.gz HTTP/1.1
48,1,200,30849,7,19,7,3,0,GET /self.logs/access.log.2021-04-03.gz HTTP/1.1
47,1,200,1033,7,18,7,3,0,GET /self.logs/error.log.2017-02-20.gz HTTP/1.1
47,1,200,7398,7,18,7,3,0,GET /self.logs/error.log.2018-06-18.gz HTTP/1.1
48,1,200,10397,7,19,7,3,0,GET /self.logs/access.log.2020-11-06.gz HTTP/1.1
48,1,200,19424,7,19,7,3,0,GET /self.logs/access.log.2021-02-13.gz HTTP/1.1
48,1,200,13712,7,19,7,3,0,GET /self.logs/access.log.2020-10-21.gz HTTP/1.1
47,1,200,775,7,18,7,3,0,GET /self.logs/error.log.2020-02-04.gz HTTP/1.1
48,1,200,13900,7,19,7,3,0,GET /self.logs/access.log.2021-03-20.gz HTTP/1.1
47,1,200,4464,7,18,7,3,0,GET /self.logs/error.log.2018-02-13.gz HTTP/1.1
47,1,200,1165,7,18,7,3,0,GET /self.logs/error.log.2017-07-06.gz HTTP/1.1
47,1,200,1503,7,18,7,3,0,GET /self.logs/error.log.2021-03-11.gz HTTP/1.1
48,1,200,23546,7,19,7,3,0,GET /self.logs/access.log.2021-03-28.gz HTTP/1.1
47,1,200,3716,7,18,7,3,0,GET /self.logs/error.log.2018-03-01.gz HTTP/1.1
48,1,200,11264,7,19,7,3,0,GET /self.logs/access.log.2020-05-16.gz HTTP/1.1
47,1,200,877,7,18,7,3,0,GET /self.logs/error.log.2020-07-07.gz HTTP/1.1
47,1,200,7599,7,18,7,3,0,GET /self.logs/error.log.2018-09-11.gz HTTP/1.1
47,1,200,1211,7,18,7,3,0,GET /self.logs/error.log.2021-03-07.gz HTTP/1.1
48,1,200,25333,7,19,7,3,0,GET /self.logs/access.log.2021-05-05.gz HTTP/1.1
48,1,200,10909,7,19,7,3,0,GET /self.logs/access.log.2020-10-03.gz HTTP/1.1
47,1,200,6150,7,18,7,3,0,GET /self.logs/error.log.2018-07-29.gz HTTP/1.1
48,1,200,47505,7,19,7,3,0,GET /self.logs/access.log.2021-01-15.gz HTTP/1.1
48,1,200,35479,7,19,7,3,0,GET /self.logs/access.log.2021-03-07.gz HTTP/1.1
48,1,200,22590,7,19,7,3,0,GET /self.logs/access.log.2021-04-19.gz HTTP/1.1
48,1,200,24142,7,19,7,3,0,GET /self.logs/access.log.2020-11-30.gz HTTP/1.1
47,1,200,889,7,18,7,3,0,GET /self.logs/error.log.2017-05-21.gz HTTP/1.1
48,1,200,33753,7,19,7,3,0,GET /self.logs/access.log.2021-01-17.gz HTTP/1.1
47,1,200,924,7,18,7,3,0,GET /self.logs/error.log.2017-05-05.gz HTTP/1.1
47,1,200,6335,7,18,7,3,0,GET /self.logs/error.log.2021-01-28.gz HTTP/1.1
48,1,200,15147,7,19,7,3,0,GET /self.logs/access.log.2020-10-13.gz HTTP/1.1
48,1,200,14365,7,19,7,3,0,GET /self.logs/access.log.2021-05-03.gz HTTP/1.1
47,1,200,903,7,18,7,3,0,GET /self.logs/error.log.2017-05-28.gz HTTP/1.1
48,1,200,38354,7,19,7,3,0,GET /self.logs/access.log.2021-01-11.gz HTTP/1.1
48,1,200,18981,7,19,7,3,0,GET /self.logs/access.log.2021-02-15.gz HTTP/1.1
48,1,200,40883,7,19,7,3,0,GET /self.logs/access.log.2021-02-17.gz HTTP/1.1
48,1,200,18607,7,19,7,3,0,GET /self.logs/access.log.2021-03-04.gz HTTP/1.1
47,1,200,800,7,18,7,3,0,GET /self.logs/error.log.2017-07-09.gz HTTP/1.1
48,1,200,29452,7,19,7,3,0,GET /self.logs/access.log.2021-04-02.gz HTTP/1.1
47,1,200,813,7,18,7,3,0,GET /self.logs/error.log.2020-10-21.gz HTTP/1.1
48,1,200,35592,7,19,7,3,0,GET /self.logs/access.log.2020-10-01.gz HTTP/1.1
48,1,200,32405,7,19,7,3,0,GET /self.logs/access.log.2021-01-14.gz HTTP/1.1
47,1,200,5434,7,18,7,3,0,GET /self.logs/error.log.2021-02-01.gz HTTP/1.1
48,1,200,24313,7,19,7,3,0,GET /self.logs/access.log.2021-03-30.gz HTTP/1.1
47,1,200,950,7,18,7,3,0,GET /self.logs/error.log.2017-05-02.gz HTTP/1.1
48,1,200,17642,7,19,7,3,0,GET /self.logs/access.log.2021-01-29.gz HTTP/1.1
48,1,200,10637,7,19,7,3,0,GET /self.logs/access.log.2020-05-08.gz HTTP/1.1
47,1,200,4516,7,18,7,3,0,GET /self.logs/error.log.2017-01-03.gz HTTP/1.1
48,1,200,29786,7,19,7,3,0,GET /self.logs/access.log.2021-02-02.gz HTTP/1.1
48,1,200,22546,7,19,7,3,0,GET /self.logs/access.log.2021-02-19.gz HTTP/1.1
47,1,200,2376,7,18,7,3,0,GET /self.logs/error.log.2021-02-04.gz HTTP/1.1
48,1,200,33121,7,19,7,3,0,GET /self.logs/access.log.2021-03-26.gz HTTP/1.1
47,1,200,9165,7,18,7,3,0,GET /self.logs/error.log.2021-06-20.gz HTTP/1.1
48,1,200,21844,7,19,7,3,0,GET /self.logs/access.log.2020-07-03.gz HTTP/1.1
47,1,200,1086,7,18,7,3,0,GET /self.logs/error.log.2017-08-24.gz HTTP/1.1
47,1,200,909,7,18,7,3,0,GET /self.logs/error.log.2017-08-28.gz HTTP/1.1
47,1,200,2833,7,18,7,3,0,GET /self.logs/error.log.2021-04-05.gz HTTP/1.1
47,1,200,1296,7,18,7,3,0,GET /self.logs/error.log.2021-07-20.gz HTTP/1.1
52,1,200,842,7,18,7,4,0,GET /self.logs/2015/error.log.2015-03-13.gz HTTP/1.1
52,1,200,995,7,18,7,4,0,GET /self.logs/2015/error.log.2015-02-28.gz HTTP/1.1
52,1,200,1046,7,18,7,4,0,GET /self.logs/2015/error.log.2015-03-04.gz HTTP/1.1
52,1,200,4248,7,18,7,4,0,GET /self.logs/2015/error.log.2015-02-17.gz HTTP/1.1
53,1,200,6121,7,19,7,4,0,GET /self.logs/2015/access.log.2015-09-10.gz HTTP/1.1
52,1,200,984,7,18,7,4,0,GET /self.logs/2015/error.log.2015-03-25.gz HTTP/1.1
48,1,200,15049,7,19,7,3,0,GET /self.logs/access.log.2021-08-23.gz HTTP/1.1
48,1,200,24762,7,19,7,3,0,GET /self.logs/access.log.2021-08-24.gz HTTP/1.1
48,1,200,16729,7,19,7,3,0,GET /self.logs/access.log.2021-08-25.gz HTTP/1.1
47,1,200,1193,7,18,7,3,0,GET /self.logs/error.log.2021-04-04.gz HTTP/1.1
38,1,404,328,7,21,2,3,0,GET /fckeditor/_whatsnew.html HTTP/1.1
28,1,404,328,7,12,2,2,0,GET /_whatsnew.html HTTP/1.1
44,1,200,307,7,16,6,3,0,GET /self.logs/error.log.2021-08-20 HTTP/1.1
60,1,200,5282,7,34,6,5,0,GET http://www.secrepo.com/maccdc2012/tunnel.log.gz HTTP/1.1
77,1,200,20542200,11,46,8,6,0,GET http://www.secrepo.com/Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1
47,1,200,1789,7,18,7,3,0,GET /self.logs/error.log.2017-09-16.gz HTTP/1.1
47,1,200,1198,7,18,7,3,0,GET /self.logs/error.log.2020-04-11.gz HTTP/1.1
47,1,200,2019,7,18,7,3,0,GET /self.logs/error.log.2017-12-29.gz HTTP/1.1
47,1,200,3783,7,18,7,3,0,GET /self.logs/error.log.2019-01-22.gz HTTP/1.1
47,1,200,1116,7,18,7,3,0,GET /self.logs/error.log.2021-05-24.gz HTTP/1.1
48,1,200,37874,7,19,7,3,0,GET /self.logs/access.log.2020-06-26.gz HTTP/1.1
48,1,200,13085,7,19,7,3,0,GET /self.logs/access.log.2020-03-01.gz HTTP/1.1
40,1,404,272,8,22,2,4,0,HEAD /uploads/userup/index.html HTTP/1.1
48,1,200,31398,7,19,7,3,0,GET /self.logs/access.log.2021-04-22.gz HTTP/1.1
47,1,200,3929,7,18,7,3,0,GET /self.logs/error.log.2019-02-20.gz HTTP/1.1
47,1,200,797,7,18,7,3,0,GET /self.logs/error.log.2017-02-03.gz HTTP/1.1
47,1,200,10692,7,18,7,3,0,GET /self.logs/error.log.2021-05-20.gz HTTP/1.1
47,1,200,1351,7,18,7,3,0,GET /self.logs/error.log.2017-12-25.gz HTTP/1.1
47,1,200,1671,7,18,7,3,0,GET /self.logs/error.log.2021-05-15.gz HTTP/1.1
48,1,200,26014,7,19,7,3,0,GET /self.logs/access.log.2020-12-21.gz HTTP/1.1
48,1,200,19969,7,19,7,3,0,GET /self.logs/access.log.2020-05-24.gz HTTP/1.1
47,1,200,5583,7,18,7,3,0,GET /self.logs/error.log.2019-03-18.gz HTTP/1.1
52,1,404,328,7,33,2,5,0,GET /fckeditor/editor/dialog/fck_about.html HTTP/1.1
42,1,404,328,7,24,2,4,0,GET /editor/dialog/fck_about.html HTTP/1.1
52,1,200,978,7,18,7,4,0,GET /self.logs/2015/error.log.2015-03-28.gz HTTP/1.1
47,1,200,5255,7,18,7,3,0,GET /self.logs/error.log.2018-10-09.gz HTTP/1.1
48,1,200,13674,7,19,7,3,0,GET /self.logs/access.log.2021-08-26.gz HTTP/1.1
48,1,200,21997,7,19,7,3,0,GET /self.logs/access.log.2021-08-27.gz HTTP/1.1
48,1,200,12856,7,19,7,3,0,GET /self.logs/access.log.2021-08-28.gz HTTP/1.1
47,1,200,4480,7,18,7,3,0,GET /self.logs/error.log.2019-05-03.gz HTTP/1.1
47,1,200,6849,7,18,7,3,0,GET /self.logs/error.log.2019-05-04.gz HTTP/1.1
47,1,200,3639,7,18,7,3,0,GET /self.logs/error.log.2019-02-19.gz HTTP/1.1
65,1,200,1897,18,22,9,4,0,GET /Datasets%20Description/HTML_Bro_log_1/?C=D;O=A%22'! HTTP/1.1
47,1,200,996,7,18,7,3,0,GET /self.logs/error.log.2017-08-05.gz HTTP/1.1
47,1,200,828,7,18,7,3,0,GET /self.logs/error.log.2020-02-23.gz HTTP/1.1
48,1,200,13285,7,19,7,3,0,GET /self.logs/access.log.2020-06-29.gz HTTP/1.1
47,1,200,937,7,18,7,3,0,GET /self.logs/error.log.2020-07-20.gz HTTP/1.1
44,1,200,307,7,16,6,3,0,GET /self.logs/error.log.2021-08-26 HTTP/1.1
20,1,404,284,8,4,2,2,0,GET /Alexa' HTTP/1.1
19,1,404,284,8,4,1,2,0,GET /Alexa HTTP/1.1
19,1,404,284,7,5,1,2,0,GET /alexa HTTP/1.1
34,1,404,284,7,8,5,2,0,GET /error.log.2021-08-20 HTTP/1.1
34,1,404,284,7,8,5,2,0,GET /error.log.2021-08-26 HTTP/1.1
29,1,301,504,7,13,2,3,0,GET /blog/robots.txt HTTP/1.1
46,1,404,328,7,28,2,4,0,GET /admin/ewebeditor/login_admin.asp HTTP/1.1
40,1,404,328,7,23,2,3,0,GET /ewebeditor/login_admin.asp HTTP/1.1
40,1,404,328,7,22,2,4,0,GET /admin/eweb/login_admin.asp HTTP/1.1
34,1,404,309,8,17,2,3,0,HEAD /admindede/login.php HTTP/1.1
32,1,404,309,8,15,2,3,0,HEAD /htadmin/login.php HTTP/1.1
32,1,404,309,8,15,2,3,0,HEAD /manager/login.php HTTP/1.1
30,1,404,309,8,13,2,3,0,HEAD /admin/login.php HTTP/1.1
31,1,404,309,8,14,2,3,0,HEAD /manage/login.php HTTP/1.1
29,1,404,309,8,12,2,3,0,HEAD /dede/login.php HTTP/1.1
29,1,404,328,7,13,2,2,0,GET /admin_login.asp HTTP/1.1
48,1,200,24842,7,19,7,3,0,GET /self.logs/access.log.2021-08-29.gz HTTP/1.1
48,1,200,16659,7,19,7,3,0,GET /self.logs/access.log.2021-08-30.gz HTTP/1.1
48,1,200,11664,7,19,7,3,0,GET /self.logs/access.log.2021-08-31.gz HTTP/1.1
